"","Assessment_score","highest_education","final_result","gender","disability","num_of_prev_attempts","age_band"
"4363",1.62229412924606,0.280683192339735,"1",1,2,0,1
"4364",1.62229412924606,0.280683192339735,"1",1,2,0,1
"4365",-0.0615150090839357,-1.04345901377596,"1",1,2,0,2
"4366",-0.600881513557121,0.280683192339735,"1",2,1,0,1
"4367",-1.17036492944759,-1.04345901377596,"1",1,1,0,1
"4368",0.612008646248062,0.280683192339735,"1",1,1,0,1
"4369",-0.787058784136697,0.280683192339735,"1",2,1,0,1
"4370",-1.1867923356752,-1.04345901377596,"1",1,1,0,2
"4371",-0.743252367529738,0.280683192339735,"1",1,2,0,1
"4372",-0.425655847129284,0.280683192339735,"1",2,1,0,1
"4373",-0.12448673295644,2.92896760457113,"1",1,1,0,1
"4374",0.349170146606307,-1.04345901377596,"1",1,1,0,2
"4375",-0.92121593499551,1.60482539845543,"1",1,1,0,2
"4376",-0.0231843945528464,0.280683192339735,"1",1,1,0,1
"4377",-0.0231843945528464,0.280683192339735,"1",1,1,0,1
"4378",-1.18131653359933,0.280683192339735,"1",1,1,0,1
"4379",-0.565288800063966,0.280683192339735,"1",2,1,0,1
"4380",1.14042354656951,1.60482539845543,"1",2,1,0,1
"4381",-1.05263518481639,0.280683192339735,"1",1,1,0,2
"4382",-0.726824961302128,0.280683192339735,"1",1,1,0,2
"4383",0.9597220780658,1.60482539845543,"1",1,1,0,1
"4384",0.116448558381836,0.280683192339735,"1",1,1,0,1
"4385",-0.225789071360033,0.280683192339735,"1",2,1,0,2
"4386",-0.869195815274746,1.60482539845543,"1",2,1,0,1
"4387",-1.09096579934748,1.60482539845543,"1",1,1,0,1
"4388",0.617484448323932,0.280683192339735,"1",2,1,0,1
"4389",-0.839078903857461,0.280683192339735,"1",2,1,0,1
"4390",1.14316144760744,-1.04345901377596,"1",2,1,0,1
"4391",-0.0752045142736104,-1.04345901377596,"1",1,1,0,1
"4392",-0.819913596591917,0.280683192339735,"1",2,1,0,1
"4393",-0.811699893478112,0.280683192339735,"1",1,1,0,1
"4394",-0.532433987608747,0.280683192339735,"1",2,1,0,1
"4395",0.521657911996209,0.280683192339735,"1",1,1,0,2
"4396",-0.37911152948439,0.280683192339735,"1",1,2,0,1
"4397",-0.756941872719413,2.92896760457113,"1",2,1,0,1
"4398",-0.907526429805835,0.280683192339735,"1",1,1,0,1
"4399",-0.261381784853187,-1.04345901377596,"1",2,1,0,1
"4400",1.25815329120071,-1.04345901377596,"1",2,1,0,2
"4401",-0.121748831918505,1.60482539845543,"1",2,1,0,2
"4402",0.789972213713834,0.280683192339735,"1",2,1,0,1
"4403",1.80025769671183,1.60482539845543,"1",2,1,0,1
"4404",-0.201147962018618,0.280683192339735,"1",2,1,0,2
"4405",-0.743252367529738,0.280683192339735,"1",1,1,0,1
"4406",-0.959546549526599,0.280683192339735,"1",1,1,0,2
"4407",-0.91574013291964,-1.04345901377596,"1",1,1,0,2
"4408",-0.269595487966992,0.280683192339735,"1",1,1,0,1
"4409",-0.677542742619299,-1.04345901377596,"1",1,1,0,2
"4410",-0.64468793016408,0.280683192339735,"1",1,1,0,1
"4411",-0.830865200743657,1.60482539845543,"1",2,1,0,2
"4412",-0.91574013291964,-1.04345901377596,"1",1,1,0,2
"4413",2.01655187870869,0.280683192339735,"1",1,1,0,1
"4414",1.06376231750733,1.60482539845543,"1",2,1,0,1
"4415",1.12673404137983,0.280683192339735,"1",2,2,0,2
"4416",-0.866457914236811,-1.04345901377596,"1",1,1,0,2
"4417",-0.814437794516047,-1.04345901377596,"1",1,1,0,2
"4418",-0.91026433084377,0.280683192339735,"1",1,1,0,1
"4419",0.308101631037282,-1.04345901377596,"1",1,1,0,1
"4420",-0.765155575833218,-1.04345901377596,"1",2,1,0,1
"4421",0.0425252303575924,-1.04345901377596,"1",1,1,0,1
"4422",-0.234002774473837,0.280683192339735,"1",2,1,0,1
"4423",1.07471392165907,-1.04345901377596,"1",2,1,0,1
"4424",-0.502317076191463,0.280683192339735,"1",1,1,0,1
"4425",3.2787242571967,0.280683192339735,"1",2,1,0,1
"4426",0.14656546979912,0.280683192339735,"1",1,1,0,2
"4427",0.820089125131118,-1.04345901377596,"1",2,1,0,1
"4428",-0.576240404215706,1.60482539845543,"1",2,1,0,1
"4429",-0.792534586212567,-1.04345901377596,"1",2,1,0,1
"4430",0.294412125847608,0.280683192339735,"1",1,2,0,1
"4431",0.149303370837055,-1.04345901377596,"1",2,1,0,1
"4432",-0.521482383457007,1.60482539845543,"1",1,1,0,1
"4433",1.19518156732821,0.280683192339735,"1",1,1,0,1
"4434",-0.992401361981818,0.280683192339735,"1",1,1,0,1
"4435",-0.847292606971266,1.60482539845543,"1",1,1,0,2
"4436",1.25541539016277,-1.04345901377596,"1",2,1,0,2
"4437",1.25541539016277,-1.04345901377596,"1",2,1,0,2
"4438",-1.0143045702853,-1.04345901377596,"1",1,1,0,1
"4439",0.770806906448289,0.280683192339735,"1",2,1,0,2
"4440",-0.830865200743657,-1.04345901377596,"1",2,1,0,2
"4441",-0.190196357866878,1.60482539845543,"1",2,1,0,1
"4442",2.45461604477828,1.60482539845543,"1",2,1,0,3
"4443",1.55110870225975,2.92896760457113,"1",1,1,0,2
"4444",-0.89383692461616,-1.04345901377596,"1",2,1,0,2
"4445",-0.841816804895396,0.280683192339735,"1",1,1,0,1
"4446",0.061690537623137,0.280683192339735,"1",1,1,0,2
"4447",-0.811699893478112,-1.04345901377596,"1",1,1,0,1
"4448",0.401190266327071,-1.04345901377596,"1",1,1,0,2
"4449",-0.822651497629852,-1.04345901377596,"1",1,1,0,2
"4450",-0.672066940543429,0.280683192339735,"1",1,1,0,1
"4451",0.403928167365006,0.280683192339735,"1",2,1,0,1
"4452",0.335480641416632,1.60482539845543,"1",2,1,0,2
"4453",0.98710108844515,0.280683192339735,"1",2,1,0,2
"4454",0.225964599899234,0.280683192339735,"1",1,2,0,1
"4455",-0.973236054716274,1.60482539845543,"1",1,1,0,1
"4456",-1.03073197651291,0.280683192339735,"1",2,1,0,1
"4457",-0.573502503177771,0.280683192339735,"1",1,1,0,1
"4458",-0.0341359987045862,0.280683192339735,"1",1,1,0,1
"4459",-0.877409518388551,-1.04345901377596,"1",2,1,0,1
"4460",-0.578978305253641,0.280683192339735,"1",1,2,0,2
"4461",0.267033115468258,1.60482539845543,"1",1,1,0,1
"4462",-0.852768409047136,-1.04345901377596,"1",1,1,0,2
"4463",-0.89383692461616,0.280683192339735,"1",1,1,0,1
"4464",-1.08548999727161,-1.04345901377596,"1",1,1,0,1
"4465",0.425831375668485,0.280683192339735,"1",1,1,0,1
"4466",-0.737776565453868,0.280683192339735,"1",1,1,0,2
"4467",-0.778845081022892,0.280683192339735,"1",2,1,0,1
"4468",-0.302450300422211,1.60482539845543,"1",2,1,0,1
"4469",-0.800748289326372,-1.04345901377596,"1",2,1,0,1
"4470",0.910439859382971,1.60482539845543,"1",1,1,0,1
"4471",-0.902050627729965,0.280683192339735,"1",2,1,0,1
"4472",0.781758510600029,1.60482539845543,"1",2,1,0,1
"4473",-0.885623221502356,-1.04345901377596,"1",1,1,0,1
"4474",0.217750896785429,1.60482539845543,"1",2,1,0,1
"4475",-0.970498153678339,-1.04345901377596,"1",1,1,0,1
"4476",0.0671663396990069,-1.04345901377596,"1",1,2,0,1
"4477",0.464161990199575,1.60482539845543,"1",1,1,0,2
"4478",0.225964599899234,-1.04345901377596,"1",2,2,0,1
"4479",-0.710397555074519,0.280683192339735,"1",2,1,0,1
"4480",0.850206036548403,-1.04345901377596,"1",2,1,0,1
"4481",1.14042354656951,0.280683192339735,"1",2,1,0,2
"4482",-0.737776565453868,0.280683192339735,"1",2,2,0,1
"4483",-1.1238206118027,-1.04345901377596,"1",1,1,0,2
"4484",0.365597552833916,0.280683192339735,"1",1,1,0,1
"4485",0.622960250399802,0.280683192339735,"1",2,1,0,1
"4486",-0.896574825654095,0.280683192339735,"1",1,1,0,1
"4487",1.24993958808691,0.280683192339735,"1",2,1,0,1
"4488",1.24993958808691,0.280683192339735,"1",2,1,0,1
"4489",-0.940381242261054,1.60482539845543,"1",2,1,0,1
"4490",0.308101631037282,1.60482539845543,"1",2,1,0,2
"4491",-0.176506852677204,1.60482539845543,"1",2,1,0,2
"4492",-0.940381242261054,0.280683192339735,"1",2,1,0,1
"4493",-0.677542742619299,-1.04345901377596,"1",1,1,0,1
"4494",1.32660081714908,0.280683192339735,"1",2,1,0,2
"4495",-0.296974498346341,-1.04345901377596,"1",2,1,0,2
"4496",-0.0533013059701308,0.280683192339735,"1",2,1,0,2
"4497",-0.880147419426486,0.280683192339735,"1",2,1,0,1
"4498",-0.863720013198876,-1.04345901377596,"1",2,1,0,1
"4499",-0.833603101781591,-1.04345901377596,"1",1,1,0,1
"4500",-0.737776565453868,1.60482539845543,"1",1,1,0,1
"4501",-0.825389398667787,-1.04345901377596,"1",2,2,0,1
"4502",-0.726824961302128,0.280683192339735,"1",2,1,0,1
"4503",0.937818869762321,0.280683192339735,"1",2,1,0,1
"4504",-0.00949488936317165,1.60482539845543,"1",2,1,0,2
"4505",-0.160079446449594,0.280683192339735,"1",2,1,0,2
"4506",-0.781582982060827,-1.04345901377596,"1",1,1,0,2
"4507",-0.513268680343202,0.280683192339735,"1",2,1,0,1
"4508",0.863895541738077,-1.04345901377596,"1",2,1,0,1
"4509",0.696883578424045,-1.04345901377596,"1",2,2,0,2
"4510",1.23625008289723,0.280683192339735,"1",2,1,0,2
"4511",0.340956443492502,0.280683192339735,"1",2,1,0,2
"4512",-0.800748289326372,1.60482539845543,"1",2,1,0,1
"4513",0.603794943134257,2.92896760457113,"1",1,1,0,2
"4514",-0.406490539863739,0.280683192339735,"1",2,1,0,1
"4515",-0.817175695553982,-1.04345901377596,"1",2,1,0,1
"4516",-0.934905440185185,0.280683192339735,"1",2,1,0,1
"4517",0.124662261495641,-1.04345901377596,"1",1,2,0,1
"4518",-0.680280643657234,0.280683192339735,"1",1,1,0,1
"4519",-0.784320883098762,-1.04345901377596,"1",1,1,0,1
"4520",1.14042354656951,0.280683192339735,"1",2,1,0,1
"4521",0.598319141058387,1.60482539845543,"1",2,1,0,1
"4522",0.598319141058387,0.280683192339735,"1",2,1,0,1
"4523",-0.181982654753073,-1.04345901377596,"1",1,1,0,1
"4524",-0.600881513557121,-1.04345901377596,"1",1,1,0,1
"4525",0.559988526527298,0.280683192339735,"1",1,1,0,1
"4526",1.20887107251788,0.280683192339735,"1",1,1,0,1
"4527",0.653077161817086,0.280683192339735,"1",1,1,0,1
"4528",0.275246818582063,0.280683192339735,"1",2,1,0,1
"4529",0.587367536906647,0.280683192339735,"1",1,1,0,1
"4530",0.116448558381836,0.280683192339735,"1",1,1,0,1
"4531",-0.743252367529738,1.60482539845543,"1",2,1,0,2
"4532",-0.685756445733104,0.280683192339735,"1",1,1,0,1
"4533",-0.89931272669203,1.60482539845543,"1",1,1,0,1
"4534",-0.745990268567673,0.280683192339735,"1",2,1,0,1
"4535",-0.474938065812113,1.60482539845543,"1",2,1,0,1
"4536",1.0692381195832,-1.04345901377596,"1",2,1,0,2
"4537",-0.513268680343202,-1.04345901377596,"1",1,1,0,1
"4538",-0.913002231881705,1.60482539845543,"1",2,1,0,1
"4539",-1.20321974190281,-1.04345901377596,"1",1,1,0,1
"4540",-1.04168358066465,-1.04345901377596,"1",1,1,0,1
"4541",0.590105437944582,1.60482539845543,"1",2,1,0,3
"4542",-1.2415503564339,-1.04345901377596,"1",1,1,0,2
"4543",-1.01704247132323,-1.04345901377596,"1",1,1,0,1
"4544",-0.830865200743657,1.60482539845543,"1",1,1,0,1
"4545",-0.798010388288437,1.60482539845543,"1",2,1,0,2
"4546",-0.554337195912227,1.60482539845543,"1",1,1,0,2
"4547",0.384762860099461,1.60482539845543,"1",1,1,0,2
"4548",-0.984187658868014,1.60482539845543,"1",1,1,0,1
"4549",0.562726427565233,0.280683192339735,"1",2,1,0,1
"4550",-0.176506852677204,-1.04345901377596,"1",2,1,0,1
"4551",-0.765155575833218,0.280683192339735,"1",2,1,0,1
"4552",-1.13477221595444,-1.04345901377596,"1",1,1,0,2
"4553",-0.970498153678339,-1.04345901377596,"1",1,1,0,1
"4554",-0.559812997988096,1.60482539845543,"1",1,1,0,1
"4555",-0.869195815274746,1.60482539845543,"1",2,1,0,1
"4556",-1.17036492944759,-1.04345901377596,"1",2,1,0,1
"4557",3.28693796031051,-1.04345901377596,"1",2,1,0,1
"4558",-0.680280643657234,0.280683192339735,"1",2,1,0,3
"4559",-1.0225182733991,-1.04345901377596,"1",1,1,3,1
"4560",0.346432245568372,-1.04345901377596,"1",2,1,0,2
"4561",-0.63921212808821,0.280683192339735,"1",1,1,0,2
"4562",-0.636474227050275,-1.04345901377596,"1",1,1,0,1
"4563",0.861157640700142,0.280683192339735,"1",2,2,1,1
"4564",0.768069005410354,0.280683192339735,"1",1,2,0,1
"4565",0.779020609562094,-1.04345901377596,"1",1,2,0,1
"4566",0.554512724451428,1.60482539845543,"1",1,1,0,1
"4567",-0.751466070643543,-1.04345901377596,"1",1,1,0,1
"4568",0.543561120299688,1.60482539845543,"1",2,1,0,2
"4569",-0.800748289326372,-1.04345901377596,"1",2,1,0,3
"4570",-0.882885320464421,0.280683192339735,"1",2,1,0,2
"4571",1.23898798393517,-1.04345901377596,"1",2,1,0,2
"4572",-0.66659113846756,0.280683192339735,"1",2,1,0,1
"4573",0.209537193671624,-1.04345901377596,"1",1,1,0,2
"4574",-0.674804841581364,0.280683192339735,"1",2,1,0,3
"4575",0.108234855268031,-1.04345901377596,"1",1,2,1,1
"4576",-1.12108271076476,1.60482539845543,"1",1,1,1,1
"4577",1.54015709810801,-1.04345901377596,"1",2,1,1,1
"4578",0.831040729282858,0.280683192339735,"1",2,1,0,1
"4579",0.275246818582063,-1.04345901377596,"1",1,1,0,1
"4580",0.814613323055248,0.280683192339735,"1",1,1,0,1
"4581",0.412141870478811,1.60482539845543,"1",1,1,0,2
"4582",0.779020609562094,0.280683192339735,"1",2,1,0,2
"4583",0.598319141058387,0.280683192339735,"1",2,1,0,1
"4584",0.0835937459266166,0.280683192339735,"1",2,1,1,2
"4585",-0.724087060264193,0.280683192339735,"1",2,1,0,2
"4586",-0.811699893478112,-1.04345901377596,"1",2,1,0,2
"4587",0.932343067686451,-1.04345901377596,"1",2,2,0,1
"4588",1.29374600469386,-1.04345901377596,"1",2,1,0,1
"4589",0.524395813034144,-1.04345901377596,"1",2,2,0,1
"4590",-0.781582982060827,-1.04345901377596,"1",1,1,1,1
"4591",1.34029032233876,0.280683192339735,"1",2,2,0,2
"4592",-0.559812997988096,0.280683192339735,"1",1,2,0,1
"4593",-0.866457914236811,1.60482539845543,"1",2,1,0,1
"4594",1.32112501507321,1.60482539845543,"1",2,1,0,3
"4595",-0.234002774473837,-1.04345901377596,"1",2,1,0,2
"4596",0.149303370837055,1.60482539845543,"1",1,1,0,2
"4597",-0.740514466491803,0.280683192339735,"1",1,1,0,2
"4598",-0.518744482419072,0.280683192339735,"1",1,2,0,1
"4599",1.71264486349791,1.60482539845543,"1",1,1,0,3
"4600",-0.09710772257709,1.60482539845543,"1",2,1,0,3
"4601",-0.817175695553982,1.60482539845543,"1",2,1,0,1
"4602",0.297150026885543,0.280683192339735,"1",1,1,0,1
"4603",0.44499668293403,1.60482539845543,"1",1,1,0,2
"4604",0.206799292633689,1.60482539845543,"1",2,1,0,2
"4605",-0.729562862340063,1.60482539845543,"1",2,1,0,2
"4606",-0.160079446449594,-1.04345901377596,"1",2,1,0,1
"4607",0.696883578424045,0.280683192339735,"1",1,1,0,1
"4608",0.98162528636928,1.60482539845543,"1",1,1,0,2
"4609",-0.956808648488664,-1.04345901377596,"1",2,1,0,2
"4610",0.973411583255475,1.60482539845543,"1",2,1,0,2
"4611",1.14316144760744,1.60482539845543,"1",2,1,0,2
"4612",-0.89931272669203,0.280683192339735,"1",2,1,0,2
"4613",-0.844554705933331,0.280683192339735,"1",1,1,0,3
"4614",1.0226938019383,1.60482539845543,"1",2,1,1,3
"4615",-1.07180049208193,-1.04345901377596,"0",2,1,0,1
"4616",-1.61664279863099,0.280683192339735,"0",2,1,0,1
"4617",0.371073354909786,0.280683192339735,"0",2,1,0,1
"4618",0.69962147946198,-1.04345901377596,"0",1,1,0,1
"4619",-1.65771131420001,0.280683192339735,"0",2,2,0,1
"4620",-1.03073197651291,-1.04345901377596,"0",1,1,2,1
"4621",-0.841816804895396,-1.04345901377596,"0",1,2,1,1
"4622",-1.58926378825164,1.60482539845543,"0",2,1,0,2
"4623",-1.22238504916835,-1.04345901377596,"0",2,1,0,1
"4624",-1.15667542425792,-1.04345901377596,"0",1,1,0,1
"4625",-0.291498696270471,-1.04345901377596,"0",1,1,0,2
"4626",-1.01156666924736,-1.04345901377596,"0",1,1,0,1
"4627",-1.00882876820943,-1.04345901377596,"0",1,1,0,2
"4628",-1.20321974190281,0.280683192339735,"0",2,1,0,1
"4629",-1.31547368445814,-1.04345901377596,"0",2,1,0,1
"4630",-0.66111533639169,0.280683192339735,"0",1,1,0,2
"4631",-1.07180049208193,-2.36760121989166,"0",1,1,0,2
"4632",-0.578978305253641,-1.04345901377596,"0",2,1,0,1
"4633",-1.12108271076476,1.60482539845543,"0",1,1,0,2
"4634",-1.05811098689226,0.280683192339735,"0",2,2,0,1
"4635",-1.44141713220315,0.280683192339735,"0",2,1,0,1
"4636",-1.36475590314097,0.280683192339735,"0",1,1,0,2
"4637",0.46689989123751,1.60482539845543,"0",2,1,0,2
"4638",0.0589526365852021,-1.04345901377596,"0",1,1,0,1
"4639",-1.14024801803031,-1.04345901377596,"0",1,1,0,1
"4640",-1.45784453843076,-1.04345901377596,"0",1,1,0,1
"4641",-0.234002774473837,0.280683192339735,"0",2,1,0,1
"4642",-0.833603101781591,0.280683192339735,"0",2,2,0,1
"4643",-1.38118330936858,-1.04345901377596,"0",1,1,3,1
"4644",-1.195006038789,0.280683192339735,"0",2,1,0,1
"4645",-0.989663460943884,-1.04345901377596,"0",1,1,0,1
"4646",-0.885623221502356,1.60482539845543,"0",1,1,0,2
"4647",0.538085318223818,0.280683192339735,"0",2,1,0,2
"4648",-1.6412839079724,-1.04345901377596,"0",1,1,0,1
"4649",-0.461248560622438,-1.04345901377596,"0",2,1,0,1
"4650",-1.38118330936858,1.60482539845543,"0",1,1,0,1
"4651",-0.603619414595056,-1.04345901377596,"0",2,1,1,1
"4652",-1.27440516888912,1.60482539845543,"0",2,1,0,1
"4653",-0.954070747450729,1.60482539845543,"0",2,1,1,1
"4654",-0.902050627729965,-1.04345901377596,"0",1,1,0,1
"4655",-1.39761071559619,-1.04345901377596,"0",2,1,1,1
"4656",-1.42498972597554,0.280683192339735,"0",2,1,0,1
"4657",-1.56736057994816,0.280683192339735,"0",2,1,1,1
"4658",-1.06084888793019,-1.04345901377596,"0",2,1,0,1
"4659",-1.34285269483749,0.280683192339735,"0",2,1,0,1
"4660",0.171206579140535,-1.04345901377596,"0",1,2,0,1
"4661",-1.13751011699237,1.60482539845543,"0",2,1,0,1
"4662",-0.121748831918505,-1.04345901377596,"0",1,1,0,1
"4663",-1.67687662146556,0.280683192339735,"0",1,1,1,1
"4664",-1.59473959032751,-1.04345901377596,"0",1,1,0,2
"4665",-0.321615607687756,1.60482539845543,"0",1,1,0,1
"4666",-1.68509032457936,-1.04345901377596,"0",1,1,1,1
"4667",-1.60295329344131,1.60482539845543,"0",2,1,0,2
"4668",-1.38118330936858,1.60482539845543,"0",1,1,0,1
"4669",-0.833603101781591,1.60482539845543,"0",1,1,0,2
"4670",-1.29357047615466,0.280683192339735,"0",2,2,0,2
"4671",-0.756941872719413,1.60482539845543,"0",2,1,1,1
"4672",-1.57283638202403,0.280683192339735,"0",1,1,0,1
"4673",-1.57009848098609,-1.04345901377596,"0",1,1,1,1
"4674",-0.822651497629852,0.280683192339735,"0",2,1,0,1
"4675",-1.24428825747183,0.280683192339735,"0",2,1,0,2
"4676",0.132875964609446,-1.04345901377596,"0",2,2,0,1
"4677",-1.1785786325614,-1.04345901377596,"0",1,1,0,1
"4678",-0.184720555791008,-1.04345901377596,"0",1,2,0,2
"4679",-1.1320343149165,0.280683192339735,"0",1,1,0,1
"4680",-1.7590136526036,-1.04345901377596,"0",2,1,0,2
"4681",-0.255905982777317,0.280683192339735,"0",2,2,0,1
"4682",-1.67687662146556,-1.04345901377596,"0",1,1,1,1
"4683",-1.64949761108621,0.280683192339735,"0",1,1,0,1
"4684",-1.18405443463727,-1.04345901377596,"0",1,1,0,2
"4685",-1.46332034050663,0.280683192339735,"0",2,2,0,1
"4686",-1.6330702048586,0.280683192339735,"0",2,1,0,1
"4687",0.406666068402941,1.60482539845543,"0",2,1,0,1
"4688",0.71604888568959,0.280683192339735,"0",1,1,0,1
"4689",-1.49069935088598,-1.04345901377596,"0",2,1,0,1
"4690",-1.47427194465837,-1.04345901377596,"0",2,1,0,1
"4691",-1.59747749136544,-1.04345901377596,"0",1,1,0,1
"4692",-1.5783121840999,0.280683192339735,"0",2,1,0,1
"4693",-1.30999788238227,-1.04345901377596,"0",1,1,0,1
"4694",-1.73163464222425,1.60482539845543,"0",1,1,0,1
"4695",-1.60569119447925,-1.04345901377596,"0",2,1,0,1
"4696",-0.35173251910504,0.280683192339735,"0",1,1,0,1
"4697",-0.948594945374859,1.60482539845543,"0",2,2,1,2
"4698",-1.33463899172369,-1.04345901377596,"0",2,1,0,1
"4699",-0.0615150090839357,-2.36760121989166,"0",2,1,0,1
"4700",-0.494103373077658,-1.04345901377596,"0",1,1,1,1
"4701",-1.64949761108621,0.280683192339735,"0",2,1,0,1
"4702",-0.261381784853187,0.280683192339735,"0",1,1,0,1
"4703",-1.6330702048586,0.280683192339735,"0",2,1,0,1
"4704",-1.15667542425792,-1.04345901377596,"0",1,1,0,1
"4705",-0.674804841581364,0.280683192339735,"0",1,1,0,1
"4706",-0.463986461660373,0.280683192339735,"0",2,1,0,2
"4707",-1.64949761108621,-1.04345901377596,"0",2,1,0,2
"4708",-0.236740675511772,-1.04345901377596,"0",2,1,0,2
"4709",-1.55093317372055,1.60482539845543,"0",1,1,0,2
"4710",-1.10739320557509,-1.04345901377596,"0",2,1,0,2
"4711",-1.6330702048586,-1.04345901377596,"0",1,1,0,1
"4712",0.165730777064665,0.280683192339735,"0",1,1,0,2
"4713",-1.11560690868889,0.280683192339735,"0",2,2,1,1
"4714",-0.770631377909088,1.60482539845543,"0",2,1,0,2
"4715",-0.825389398667787,1.60482539845543,"0",1,1,0,2
"4716",-1.09917950246128,0.280683192339735,"0",2,1,0,1
"4717",-0.986925559905949,0.280683192339735,"0",2,1,0,1
"4718",-1.38939701248239,0.280683192339735,"0",2,1,0,1
"4719",-1.64949761108621,0.280683192339735,"0",2,1,0,1
"4720",-1.18953023671313,0.280683192339735,"0",2,1,1,1
"4721",-1.06358678896813,1.60482539845543,"0",2,1,0,1
"4722",-0.800748289326372,-1.04345901377596,"0",1,1,0,2
"4723",-1.34832849691336,0.280683192339735,"0",1,2,0,1
"4724",0.546299021337623,-1.04345901377596,"0",2,1,0,1
"4725",-1.6412839079724,0.280683192339735,"0",2,1,1,1
"4726",0.398452365289136,-1.04345901377596,"0",2,1,2,1
"4727",-1.11560690868889,1.60482539845543,"0",2,1,0,2
"4728",-1.19774393982694,0.280683192339735,"0",2,1,0,1
