"Assessment_score","highest_education","final_result","gender","disability","num_of_prev_attempts","age_band"
-1.65976965070078,-1.06603401352729,0,1,2,0,2
-1.56328305932309,0.271868400610561,0,1,1,1,1
-1.33998551927757,0.271868400610561,0,2,1,0,1
-1.70112104700551,0.271868400610561,0,1,1,2,1
-1.08085010243462,0.271868400610561,0,1,1,0,1
-1.41441803262608,0.271868400610561,0,2,1,0,1
-0.794147088055191,0.271868400610561,0,1,1,0,1
-0.940255354998556,0.271868400610561,0,1,1,0,1
-1.07809334268098,-1.06603401352729,0,1,1,0,1
-0.981606751303282,-1.06603401352729,0,1,1,0,1
-1.20766105110245,-1.06603401352729,0,1,1,2,1
-0.286903293383889,0.271868400610561,0,1,1,0,2
-1.61566149464241,-1.06603401352729,0,2,2,0,1
-1.79485087862956,-1.06603401352729,0,1,1,0,1
-1.61566149464241,0.271868400610561,0,2,1,0,2
-1.67355344946903,-1.06603401352729,0,1,1,0,1
-0.675606418648311,0.271868400610561,0,2,1,1,1
-1.36203959730676,1.60977081474842,0,2,1,0,2
-1.66528317020808,0.271868400610561,0,2,1,0,1
0.473962398623066,0.271868400610561,0,2,1,0,1
1.30926060397853,-1.06603401352729,0,2,2,0,1
-1.6322020531643,-1.06603401352729,0,2,1,0,1
-1.65425613119349,-1.06603401352729,0,1,1,0,1
-1.09463390120287,0.271868400610561,0,1,1,0,2
-1.43371535090162,-1.06603401352729,0,2,1,0,1
-1.05879602440544,-1.06603401352729,0,1,1,0,2
-0.634255022343585,-1.06603401352729,0,1,1,0,1
-0.501930554168463,0.271868400610561,0,1,1,1,1
0.217583741533766,0.271868400610561,0,2,1,0,2
0.650395022856562,-1.06603401352729,0,2,1,0,1
-1.51641814351107,0.271868400610561,0,2,1,1,1
-0.220741059296327,0.271868400610561,0,2,1,0,1
-1.28209356445096,-1.06603401352729,0,1,1,1,1
-0.843768763620862,-1.06603401352729,0,1,1,0,1
-1.15528261578313,-1.06603401352729,0,2,1,0,2
-1.04225546588355,0.271868400610561,0,2,2,0,1
0.424340723057395,0.271868400610561,0,2,1,0,2
-0.26760597510835,-1.06603401352729,0,1,2,0,1
-0.209714020281734,0.271868400610561,0,1,1,0,1
-0.71144429544574,0.271868400610561,0,2,1,0,1
-0.973336472042337,-1.06603401352729,0,1,1,1,1
-0.876849880664643,0.271868400610561,0,2,1,0,2
-0.951282394013149,-1.06603401352729,0,2,1,0,1
-0.26760597510835,0.271868400610561,0,1,1,0,1
-1.0284716671153,1.60977081474842,0,2,1,0,1
0.286502735374976,0.271868400610561,0,2,1,0,2
-0.962309433027743,0.271868400610561,0,1,1,0,2
-1.06430954391273,0.271868400610561,0,2,1,1,1
-1.68733724823727,-1.06603401352729,0,1,1,0,2
-1.55776953981579,-1.06603401352729,0,2,1,0,1
-1.19663401208786,-1.06603401352729,0,1,1,0,2
-1.32895848026298,0.271868400610561,0,2,2,0,1
-1.60187769587417,-1.06603401352729,0,2,1,0,2
-1.41441803262608,0.271868400610561,0,2,1,0,1
-0.143551786194172,1.60977081474842,0,1,1,0,2
-0.854795802635456,0.271868400610561,0,1,1,0,1
-1.6322020531643,0.271868400610561,0,2,1,0,2
-0.129767987425931,0.271868400610561,0,1,1,0,1
-1.68733724823727,0.271868400610561,0,2,1,1,1
-1.39236395459689,-1.06603401352729,0,1,1,0,2
2.90818126109459,-1.06603401352729,0,1,1,0,1
-1.44749914966986,1.60977081474842,0,1,1,0,1
-0.772093010026004,1.60977081474842,0,2,1,0,2
-1.10014742071016,0.271868400610561,0,1,1,0,1
-0.0305246362945887,0.271868400610561,0,2,1,1,2
0.0301240782856758,-1.06603401352729,0,1,2,0,1
-1.61014797513511,-1.06603401352729,0,2,1,0,1
-0.863066081896401,-1.06603401352729,0,2,1,0,2
-1.71490484577375,0.271868400610561,0,2,1,0,1
-0.00295703875810485,0.271868400610561,0,2,1,0,1
0.559421950986166,-1.06603401352729,0,2,1,0,1
0.173475585475392,0.271868400610561,0,1,1,0,1
-1.64874261168619,-1.06603401352729,0,2,1,0,2
-1.03122842686895,1.60977081474842,0,2,1,0,2
1.25688216865921,0.271868400610561,0,1,2,1,1
-0.810687646577082,-1.06603401352729,0,1,1,0,1
-1.19112049258056,0.271868400610561,0,2,1,0,1
-0.256578936093756,1.60977081474842,0,2,1,0,1
-1.62117501414971,-1.06603401352729,0,2,1,0,1
0.43261100231834,0.271868400610561,0,1,1,0,1
-1.73420216404929,-1.06603401352729,0,2,1,0,1
0.341637930447943,0.271868400610561,0,1,1,1,2
-0.446795359095495,0.271868400610561,0,1,1,0,1
0.104556591634182,-1.06603401352729,0,2,1,0,1
-1.40339099361148,-1.06603401352729,0,1,1,0,1
0.327854131679701,1.60977081474842,0,2,1,0,1
-1.60463445562782,0.271868400610561,0,1,1,1,1
0.529097593696033,0.271868400610561,0,1,1,0,1
-1.55501278006215,-1.06603401352729,0,2,1,0,1
-0.86582284165005,-1.06603401352729,0,2,1,0,1
-0.827228205098972,0.271868400610561,0,1,2,2,2
-1.14425557676854,1.60977081474842,0,1,1,1,2
-0.71144429544574,0.271868400610561,0,1,1,2,2
-0.19868698126714,-1.06603401352729,0,1,1,0,1
-0.719714574706685,0.271868400610561,0,1,1,0,1
-0.595660385792508,-1.06603401352729,0,2,1,0,1
-1.59912093612052,0.271868400610561,0,1,1,1,1
-1.68733724823727,0.271868400610561,0,1,1,0,1
-1.375823396075,-1.06603401352729,0,2,1,0,1
-1.22420160962434,0.271868400610561,0,2,1,0,1
-1.27382328519001,-1.06603401352729,0,2,1,0,1
0.0053132405028403,-1.06603401352729,0,1,1,1,1
-1.20214753159515,-2.40393642766515,0,1,1,0,1
-0.962309433027743,-1.06603401352729,0,2,1,0,1
-1.35376931804581,-1.06603401352729,0,2,1,0,1
-1.53295870203296,0.271868400610561,0,2,1,0,1
-0.91544451721572,0.271868400610561,0,1,1,0,1
0.540124632710627,-1.06603401352729,0,1,1,0,2
-1.38960719484324,0.271868400610561,0,1,2,0,1
-1.33171524001663,-1.06603401352729,0,1,1,0,1
-0.981606751303282,-1.06603401352729,0,1,1,0,2
-0.220741059296327,-1.06603401352729,0,2,2,0,1
-0.595660385792508,1.60977081474842,0,2,1,0,2
-1.60463445562782,0.271868400610561,0,1,1,0,1
0.540124632710627,0.271868400610561,0,1,1,0,2
0.107313351387831,0.271868400610561,0,2,1,0,1
-0.344795248210505,0.271868400610561,0,1,1,1,1
0.735854575219662,0.271868400610561,0,1,1,1,1
-1.72041836528105,0.271868400610561,0,1,1,0,1
-0.151822065455118,0.271868400610561,0,1,1,0,1
-0.959552673274095,1.60977081474842,0,1,1,0,1
-0.956795913520446,0.271868400610561,0,2,1,0,2
0.253421618331195,1.60977081474842,0,2,1,0,1
-1.75074272257118,0.271868400610561,0,2,1,0,1
-0.201443741020789,0.271868400610561,0,2,1,1,1
-1.59360741661322,0.271868400610561,0,2,1,0,1
1.76963948283781,-1.06603401352729,0,2,1,0,1
-0.700417256431146,-1.06603401352729,0,2,1,1,2
-1.19387725233421,-1.06603401352729,0,1,1,0,2
-1.62117501414971,-1.06603401352729,0,1,1,0,1
-0.127011227672282,-1.06603401352729,0,2,1,0,1
-1.21317457060975,-1.06603401352729,0,2,1,0,1
-0.86582284165005,1.60977081474842,0,1,1,0,1
0.0852592733586435,-1.06603401352729,0,1,1,0,1
-1.16630965479772,-1.06603401352729,0,1,1,0,1
0.994989992062611,0.271868400610561,0,2,1,0,1
-0.739011892982224,-1.06603401352729,0,1,1,0,1
-0.879606640418291,-1.06603401352729,0,1,1,0,1
-1.60187769587417,-2.40393642766515,0,1,1,0,1
-1.22695836937799,0.271868400610561,0,2,1,0,1
0.405043404781856,-1.06603401352729,0,2,1,0,1
-0.777606529533301,0.271868400610561,0,2,1,0,1
-0.98436351105693,-1.06603401352729,0,2,1,0,1
-1.10841769997111,-1.06603401352729,0,1,2,0,1
-0.601173905299805,-1.06603401352729,0,2,1,0,1
-0.89890395869383,-1.06603401352729,0,1,1,0,2
-1.07809334268098,0.271868400610561,0,2,1,0,1
-0.849282283128159,-1.06603401352729,0,1,2,1,1
-0.460579157863737,0.271868400610561,0,1,1,3,1
0.89298988117762,1.60977081474842,0,1,1,0,2
-0.104957149643095,-1.06603401352729,0,2,1,0,1
-1.2104178108561,-1.06603401352729,0,1,2,0,1
-0.923714796476666,1.60977081474842,0,2,1,0,1
-1.22695836937799,-1.06603401352729,0,2,1,0,2
0.118340390402424,0.271868400610561,0,1,1,1,1
-1.49987758498918,-1.06603401352729,0,2,1,0,1
-1.74798596281753,-1.06603401352729,0,2,1,0,2
-0.799660607562488,-1.06603401352729,0,1,1,1,1
-1.6377155726716,1.60977081474842,0,1,1,0,1
-1.13047177800029,-1.06603401352729,0,1,2,0,2
-0.209714020281734,-1.06603401352729,0,2,1,0,1
-0.871336361157346,-1.06603401352729,0,2,1,0,1
-1.53020194227931,-1.06603401352729,0,1,1,0,1
-0.603930665053453,1.60977081474842,0,1,1,0,1
-1.40614775336513,-1.06603401352729,0,2,1,0,1
-1.26003948642177,-1.06603401352729,0,2,1,0,2
-0.565336028502376,1.60977081474842,0,1,1,0,1
-1.31517468149474,0.271868400610561,0,1,1,0,1
-1.61014797513511,-1.06603401352729,0,1,1,0,1
-1.61014797513511,-1.06603401352729,0,2,1,2,1
-1.16630965479772,-1.06603401352729,0,2,1,0,1
-1.03674194637625,0.271868400610561,0,2,1,0,1
-1.16079613529043,-1.06603401352729,0,1,2,0,2
-0.306200611659427,0.271868400610561,0,2,1,1,1
-1.32895848026298,-1.06603401352729,0,1,1,0,1
-1.0339851866226,0.271868400610561,0,1,2,1,1
-1.52193166301837,-1.06603401352729,0,1,1,0,1
-1.11668797923205,-1.06603401352729,0,2,1,0,1
-0.397173683529824,0.271868400610561,0,2,1,0,1
-0.650795580865475,0.271868400610561,0,1,1,0,2
-0.937498595244908,-1.06603401352729,0,2,1,0,2
0.195529663504579,-2.40393642766515,0,2,1,1,1
-0.0773895521066113,0.271868400610561,0,1,2,0,2
0.465692119362121,-1.06603401352729,0,1,2,0,1
0.628340944827375,-1.06603401352729,0,2,1,0,2
-1.07809334268098,0.271868400610561,0,2,1,0,1
-1.64047233242525,0.271868400610561,0,2,1,0,1
-1.61566149464241,-1.06603401352729,0,2,1,0,1
-0.896147198940182,0.271868400610561,0,1,1,0,1
-0.857552562389104,0.271868400610561,0,1,1,0,1
0.628340944827375,0.271868400610561,0,2,2,0,1
-1.53571546178661,0.271868400610561,0,1,1,0,1
-0.614957704068046,1.60977081474842,0,2,1,0,1
-0.772093010026004,1.60977081474842,0,1,2,0,1
-1.6322020531643,-1.06603401352729,0,2,1,0,1
0.256178378084843,-1.06603401352729,0,1,1,2,2
-0.838255244113566,0.271868400610561,0,2,1,0,1
-0.515714352936705,-1.06603401352729,0,1,1,0,1
-0.733498373474927,-1.06603401352729,0,2,1,0,1
-1.07257982317368,1.60977081474842,0,2,1,1,2
0.939854796989643,0.271868400610561,0,2,1,0,1
-1.0394987061299,-1.06603401352729,0,2,1,1,1
-1.09463390120287,0.271868400610561,0,1,1,0,2
-0.675606418648311,0.271868400610561,0,2,1,1,1
-0.777606529533301,1.60977081474842,0,2,1,0,1
-1.59912093612052,0.271868400610561,0,2,1,0,1
-1.2104178108561,0.271868400610561,0,2,1,0,1
-1.64598585193254,1.60977081474842,0,1,1,0,1
-0.832741724606269,1.60977081474842,0,2,1,0,2
-1.0339851866226,-1.06603401352729,0,1,1,0,1
0.526340833942385,0.271868400610561,0,2,1,0,2
0.468448879115769,0.271868400610561,0,2,1,0,1
-1.27933680469731,0.271868400610561,0,2,1,0,1
0.269962176853085,-1.06603401352729,0,2,2,1,1
-1.05603926465179,0.271868400610561,0,2,1,0,2
-1.64598585193254,0.271868400610561,0,1,1,0,2
-1.00090406957882,0.271868400610561,0,2,1,0,2
0.327854131679701,0.271868400610561,0,1,1,0,1
0.223097261041063,1.60977081474842,0,2,1,0,2
0.308556813404163,-1.06603401352729,0,2,1,1,2
-1.06982306342003,0.271868400610561,0,2,1,0,1
-1.32895848026298,0.271868400610561,0,2,1,0,1
-1.61566149464241,-1.06603401352729,0,1,1,0,2
-1.59360741661322,0.271868400610561,0,2,1,1,1
-0.264849215354701,0.271868400610561,0,2,1,0,1
-1.25176920716082,-1.06603401352729,0,2,1,0,2
-1.26555300592907,-1.06603401352729,0,2,1,0,1
-1.17457993405867,-1.06603401352729,0,2,1,0,1
-1.60739121538147,0.271868400610561,0,2,1,0,3
-1.25728272666812,-1.06603401352729,0,2,1,0,1
-1.55501278006215,1.60977081474842,0,2,1,0,1
1.55185546229958,0.271868400610561,0,1,1,0,1
-0.64252530160453,0.271868400610561,0,2,1,0,1
-0.397173683529824,-1.06603401352729,0,2,1,0,1
0.551151671725221,-1.06603401352729,0,2,1,0,1
-1.626688533657,0.271868400610561,0,2,1,0,1
-1.11668797923205,0.271868400610561,0,1,1,0,1
-1.61014797513511,0.271868400610561,0,1,1,0,1
-1.52744518252566,0.271868400610561,0,2,1,0,1
1.47190942944378,0.271868400610561,0,2,1,0,1
0.564935470493462,0.271868400610561,0,1,1,2,1
0.727584295958717,-1.06603401352729,0,1,1,2,1
-0.794147088055191,-1.06603401352729,0,2,1,1,1
-0.598417145546156,-1.06603401352729,0,1,1,0,2
0.223097261041063,-1.06603401352729,0,2,1,1,2
-0.863066081896401,0.271868400610561,0,1,1,0,1
-1.58809389710593,0.271868400610561,0,2,1,0,1
0.110070111141479,0.271868400610561,0,2,1,0,2
-1.47782350695999,-1.06603401352729,0,2,1,0,2
-1.60463445562782,-1.06603401352729,0,2,2,0,1
-1.78658059936861,-1.06603401352729,0,2,1,0,1
-0.0939301106285016,1.60977081474842,0,2,1,0,2
-1.626688533657,-1.06603401352729,0,2,1,0,1
0.633854464334672,0.271868400610561,0,1,1,1,1
-0.962309433027743,-1.06603401352729,0,2,1,0,2
-1.58809389710593,1.60977081474842,0,2,1,1,1
-0.529498151704946,0.271868400610561,0,1,1,2,1
-0.637011782097234,-1.06603401352729,0,2,1,2,1
-0.98436351105693,-1.06603401352729,0,2,1,0,1
-0.777606529533301,0.271868400610561,0,1,1,1,2
-1.68733724823727,0.271868400610561,0,1,1,1,1
-1.34274227903122,-2.40393642766515,0,2,1,0,2
-0.419227761559011,-1.06603401352729,0,2,2,0,1
-1.61014797513511,-1.06603401352729,0,2,1,2,1
-0.504687313922111,0.271868400610561,0,1,1,0,2
-1.18836373282691,-1.06603401352729,0,1,1,0,1
-0.998147309825172,0.271868400610561,0,1,1,0,2
-1.71490484577375,0.271868400610561,0,2,1,0,1
-1.43922887040891,0.271868400610561,0,2,1,0,1
-0.725228094213982,0.271868400610561,0,2,1,1,1
-1.33447199977027,-1.06603401352729,0,1,1,0,1
-1.30139088272649,-1.06603401352729,0,1,1,0,1
-1.08636362194192,1.60977081474842,0,1,1,0,2
-1.53847222154026,-1.06603401352729,0,2,1,0,1
-1.73420216404929,-1.06603401352729,0,2,1,0,1
-1.13598529750759,-1.06603401352729,0,1,1,2,1
0.198286423258227,-1.06603401352729,0,1,1,0,2
-1.61841825439606,0.271868400610561,0,2,1,0,1
-0.661822619880069,-1.06603401352729,0,2,1,0,1
-1.56052629956944,-1.06603401352729,0,2,1,0,1
-0.907174237954775,-1.06603401352729,0,1,1,0,1
-0.929228315983962,-1.06603401352729,0,1,1,2,1
0.757908653248849,0.271868400610561,0,2,1,0,2
-0.995390550071524,0.271868400610561,0,1,1,1,1
-0.270362734861998,1.60977081474842,0,2,1,0,2
-0.978849991549633,0.271868400610561,0,1,2,0,1
-1.09739066095651,-1.06603401352729,0,2,1,0,1
-1.18285021331961,0.271868400610561,0,2,1,0,1
-1.49436406548188,0.271868400610561,0,2,1,0,1
0.664178821624804,1.60977081474842,0,1,1,0,1
-1.3703098765677,0.271868400610561,0,1,1,2,1
-1.15803937553678,-1.06603401352729,0,1,1,0,1
-1.42820183139432,-1.06603401352729,0,2,1,0,1
-0.36960608599334,-1.06603401352729,0,1,1,0,1
0.385746086506317,0.271868400610561,0,1,1,0,1
0.523584074188737,-1.06603401352729,0,2,1,0,1
-1.41166127287243,0.271868400610561,0,2,1,2,2
-1.49436406548188,-1.06603401352729,0,1,2,0,1
-1.59085065685957,0.271868400610561,0,1,1,0,1
0.369205527984427,0.271868400610561,0,1,1,0,1
-0.835498484359917,0.271868400610561,0,1,1,0,1
-0.413714242051714,-1.06603401352729,0,1,1,0,2
-0.206957260528085,1.60977081474842,0,1,1,2,2
-1.50814786425012,-1.06603401352729,0,2,1,0,2
-0.568092788256024,-1.06603401352729,0,1,1,0,2
0.611800386305485,0.271868400610561,0,1,1,0,1
-0.0415516753091822,1.60977081474842,0,2,1,1,1
-0.739011892982224,-1.06603401352729,0,1,1,0,1
-0.223497819049976,-1.06603401352729,0,1,1,0,1
-1.37306663632135,0.271868400610561,0,2,1,0,1
-1.40614775336513,-1.06603401352729,0,2,1,0,1
-0.716957814953037,-1.06603401352729,0,2,1,0,1
-1.59360741661322,0.271868400610561,0,1,1,0,2
0.0328808380393242,0.271868400610561,0,2,1,0,1
-1.55776953981579,-1.06603401352729,0,2,1,0,1
-0.818957925838027,-1.06603401352729,0,1,1,0,1
-1.13598529750759,1.60977081474842,0,2,1,0,1
-1.10014742071016,0.271868400610561,0,2,1,0,1
-1.02295814760801,0.271868400610561,0,1,1,0,2
-1.38960719484324,0.271868400610561,0,2,1,0,2
-1.61566149464241,-1.06603401352729,0,2,2,0,1
-1.79485087862956,-2.40393642766515,0,2,1,0,1
-1.06155278415908,0.271868400610561,0,2,1,0,2
-1.61841825439606,-1.06603401352729,0,2,1,2,1
0.454665080347527,1.60977081474842,0,1,1,0,1
-0.81344440633073,1.60977081474842,0,2,1,0,1
-1.39512071435054,0.271868400610561,0,2,1,0,2
-1.08636362194192,-1.06603401352729,0,1,1,0,1
-0.805174127069785,1.60977081474842,0,2,1,2,2
-1.05328250489814,0.271868400610561,0,2,1,2,1
-1.5522560203085,0.271868400610561,0,1,1,0,2
-1.40614775336513,-1.06603401352729,0,2,1,0,1
-1.51641814351107,-1.06603401352729,0,2,1,0,1
-1.53847222154026,-1.06603401352729,0,2,1,0,1
-1.05052574514449,-1.06603401352729,0,1,1,0,1
-0.929228315983962,-1.06603401352729,0,1,1,2,1
0.744124854480608,-1.06603401352729,0,2,1,0,2
-0.190416702006195,-1.06603401352729,0,1,2,0,1
0.319583852418756,-1.06603401352729,0,2,1,0,1
-1.65976965070078,1.60977081474842,0,1,1,0,1
-1.69009400799092,1.60977081474842,0,1,1,0,1
-0.526741391951298,-1.06603401352729,0,1,1,0,1
0.195529663504579,0.271868400610561,0,1,1,3,1
-0.970579712288688,1.60977081474842,0,2,1,0,1
-0.270362734861998,-1.06603401352729,0,1,1,0,1
-1.73420216404929,-1.06603401352729,0,2,1,0,1
-1.37858015582865,-1.06603401352729,0,2,1,0,1
-1.2104178108561,-1.06603401352729,0,2,1,2,1
-0.774849769779653,1.60977081474842,0,2,1,0,2
0.471205638869417,0.271868400610561,0,2,1,2,2
0.650395022856562,-1.06603401352729,0,2,1,0,1
-0.827228205098972,0.271868400610561,0,1,2,2,2
-1.54949926055485,0.271868400610561,0,2,1,0,2
-1.66528317020808,-1.06603401352729,0,2,1,0,1
-0.81344440633073,-1.06603401352729,0,2,2,3,1
1.25412540890556,-1.06603401352729,0,1,1,2,1
-0.91544451721572,-1.06603401352729,0,2,2,0,1
-1.09739066095651,0.271868400610561,0,1,1,1,2
-1.4667964679454,-1.06603401352729,0,2,1,1,1
0.024610558778379,0.271868400610561,0,2,1,0,1
-0.466092677371034,0.271868400610561,0,1,1,0,1
-1.60463445562782,-1.06603401352729,0,1,1,3,1
-1.59912093612052,-1.06603401352729,0,1,1,0,1
-1.65976965070078,0.271868400610561,0,2,1,0,2
-0.843768763620862,0.271868400610561,0,1,1,0,1
-1.49987758498918,-1.06603401352729,0,2,1,0,1
-1.36203959730676,-1.06603401352729,0,2,1,0,1
-1.19663401208786,1.60977081474842,0,1,1,0,1
0.923314238467753,1.60977081474842,0,2,1,0,1
-1.50539110449647,-1.06603401352729,0,2,1,1,1
-1.4557694289308,0.271868400610561,0,2,1,2,2
-0.716957814953037,-1.06603401352729,0,2,1,0,1
-1.05603926465179,0.271868400610561,0,1,1,0,1
0.220340501287414,0.271868400610561,0,1,1,0,1
-0.81344440633073,0.271868400610561,0,2,1,0,1
-1.16630965479772,-1.06603401352729,0,2,1,0,1
-0.314470890920372,-1.06603401352729,0,2,1,0,2
-1.30139088272649,1.60977081474842,0,2,1,1,1
-0.730741613721279,0.271868400610561,0,1,1,0,1
-1.61014797513511,-1.06603401352729,0,2,2,0,1
-0.397173683529824,-1.06603401352729,0,2,1,0,1
0.0053132405028403,0.271868400610561,0,1,1,0,2
0.471205638869417,-1.06603401352729,0,1,1,1,1
-1.31793144124838,0.271868400610561,0,2,2,0,1
-1.59912093612052,0.271868400610561,0,2,2,0,1
0.107313351387831,0.271868400610561,0,1,1,0,2
-1.64322909217889,-1.06603401352729,0,2,1,0,1
-1.32895848026298,-1.06603401352729,0,2,1,1,1
-1.57706685809133,-1.06603401352729,0,2,1,0,1
-0.204200500774437,-1.06603401352729,0,2,1,0,1
2.39542394691599,1.60977081474842,0,2,1,0,1
-1.79485087862956,-1.06603401352729,0,1,2,0,2
-0.959552673274095,-1.06603401352729,0,2,1,0,1
-1.64598585193254,-1.06603401352729,0,1,1,0,1
-1.22695836937799,0.271868400610561,0,2,1,0,1
-0.55706574924143,-1.06603401352729,0,1,1,0,2
0.89298988117762,1.60977081474842,0,1,1,0,2
0.154178267199853,-1.06603401352729,0,2,1,0,1
-1.15528261578313,-1.06603401352729,0,1,1,0,1
-1.1993907718415,-1.06603401352729,0,1,1,0,1
-1.57431009833768,0.271868400610561,0,2,2,0,2
1.49672026722662,-1.06603401352729,0,2,2,1,2
-0.344795248210505,0.271868400610561,0,2,1,0,1
-1.64598585193254,-1.06603401352729,0,1,2,0,2
-0.794147088055191,0.271868400610561,0,2,1,0,2
-1.10290418046381,0.271868400610561,0,2,1,0,1
-1.06706630366638,1.60977081474842,0,1,1,0,2
-1.20766105110245,0.271868400610561,0,1,1,0,1
0.220340501287414,1.60977081474842,0,2,1,1,2
-0.868579601403698,-1.06603401352729,0,2,2,0,2
-0.0415516753091822,-1.06603401352729,0,1,1,0,1
-0.391660164022527,-1.06603401352729,0,2,2,0,1
-0.0277678765409403,0.271868400610561,0,1,2,0,1
-0.661822619880069,-1.06603401352729,0,2,1,0,1
0.096286312373237,0.271868400610561,0,1,2,0,1
-1.61014797513511,-1.06603401352729,0,1,1,0,1
0.664178821624804,0.271868400610561,0,2,1,0,1
-1.2958773632192,0.271868400610561,0,2,1,0,1
-1.17457993405867,-1.06603401352729,0,1,1,0,1
-0.71144429544574,0.271868400610561,0,2,1,0,1
-1.17182317430502,-1.06603401352729,0,2,1,0,1
-0.995390550071524,1.60977081474842,0,1,1,0,1
-0.281389773876592,0.271868400610561,0,2,1,0,1
0.60353010704454,0.271868400610561,0,2,1,0,1
-0.86582284165005,-1.06603401352729,0,2,1,0,1
-0.976093231795985,-1.06603401352729,0,2,1,1,1
-0.818957925838027,-1.06603401352729,0,1,1,0,2
-1.32895848026298,0.271868400610561,0,2,1,0,1
-0.229011338557272,1.60977081474842,0,1,1,1,2
-1.58258037759863,0.271868400610561,0,2,1,0,1
-0.0911733508748532,0.271868400610561,0,1,1,0,2
-1.00366082933247,0.271868400610561,0,2,1,0,1
-1.65976965070078,-1.06603401352729,0,1,1,0,1
0.195529663504579,-1.06603401352729,0,2,1,0,2
-1.52193166301837,-1.06603401352729,0,1,1,0,2
-0.769336250272356,0.271868400610561,0,2,1,0,1
-1.35376931804581,-1.06603401352729,0,2,1,0,1
-0.824471445345324,-1.06603401352729,0,2,1,0,1
-1.56328305932309,-1.06603401352729,0,2,1,0,1
-1.2958773632192,0.271868400610561,0,2,1,0,1
0.391259606013614,1.60977081474842,0,2,1,0,1
-0.96782295253504,0.271868400610561,0,2,1,1,1
-0.973336472042337,-1.06603401352729,0,1,1,1,1
-0.102200389889447,0.271868400610561,0,1,1,0,1
0.0108267600101371,-1.06603401352729,0,1,1,0,1
-1.54398574104755,0.271868400610561,0,2,1,0,1
